5.000000E-02	-3.000000E+00	0.000000E+00
5.000000E-02	-2.000000E+00	0.000000E+00
5.000000E-02	-1.500000E+00	1.361268E+15
5.000000E-02	-1.000000E+00	4.938894E+14
5.000000E-02	-5.000000E-01	2.242337E+14
5.000000E-02	0.000000E+00	1.310014E+14
5.000000E-02	5.000000E-01	2.450327E+14
5.000000E-02	1.000000E+00	0.000000E+00
5.000000E-02	2.000000E+00	0.000000E+00
5.000000E-02	3.000000E+00	0.000000E+00
1.000000E-01	-3.000000E+00	0.000000E+00
1.000000E-01	-2.000000E+00	3.008892E+12
1.000000E-01	-1.500000E+00	4.049502E+15
1.000000E-01	-1.000000E+00	1.127001E+15
1.000000E-01	-5.000000E-01	5.673562E+14
1.000000E-01	0.000000E+00	3.470825E+14
1.000000E-01	5.000000E-01	6.500015E+14
1.000000E-01	1.000000E+00	0.000000E+00
1.000000E-01	2.000000E+00	0.000000E+00
1.000000E-01	3.000000E+00	0.000000E+00
2.000000E-01	-3.000000E+00	0.000000E+00
2.000000E-01	-2.000000E+00	1.167723E+15
2.000000E-01	-1.500000E+00	1.268672E+16
2.000000E-01	-1.000000E+00	3.287415E+15
2.000000E-01	-5.000000E-01	1.797948E+15
2.000000E-01	0.000000E+00	1.133339E+15
2.000000E-01	5.000000E-01	2.118645E+15
2.000000E-01	1.000000E+00	0.000000E+00
2.000000E-01	2.000000E+00	0.000000E+00
2.000000E-01	3.000000E+00	0.000000E+00
3.000000E-01	-3.000000E+00	0.000000E+00
3.000000E-01	-2.000000E+00	7.765341E+15
3.000000E-01	-1.500000E+00	1.050912E+16
3.000000E-01	-1.000000E+00	4.066868E+15
3.000000E-01	-5.000000E-01	2.377755E+15
3.000000E-01	0.000000E+00	1.542972E+15
3.000000E-01	5.000000E-01	2.815575E+15
3.000000E-01	1.000000E+00	0.000000E+00
3.000000E-01	2.000000E+00	0.000000E+00
3.000000E-01	3.000000E+00	0.000000E+00
4.000000E-01	-3.000000E+00	0.000000E+00
4.000000E-01	-2.000000E+00	1.039524E+16
4.000000E-01	-1.500000E+00	9.451977E+15
4.000000E-01	-1.000000E+00	4.489924E+15
4.000000E-01	-5.000000E-01	2.700148E+15
4.000000E-01	0.000000E+00	1.819651E+15
4.000000E-01	5.000000E-01	3.152514E+15
4.000000E-01	1.000000E+00	0.000000E+00
4.000000E-01	2.000000E+00	0.000000E+00
4.000000E-01	3.000000E+00	0.000000E+00
5.000000E-01	-3.000000E+00	0.000000E+00
5.000000E-01	-2.000000E+00	5.668872E+15
5.000000E-01	-1.500000E+00	8.719039E+15
5.000000E-01	-1.000000E+00	4.560808E+15
5.000000E-01	-5.000000E-01	2.922715E+15
5.000000E-01	0.000000E+00	2.020671E+15
5.000000E-01	5.000000E-01	3.264849E+15
5.000000E-01	1.000000E+00	0.000000E+00
5.000000E-01	2.000000E+00	0.000000E+00
5.000000E-01	3.000000E+00	0.000000E+00
6.000000E-01	-3.000000E+00	0.000000E+00
6.000000E-01	-2.000000E+00	2.716676E+15
6.000000E-01	-1.500000E+00	8.052867E+15
6.000000E-01	-1.000000E+00	4.629517E+15
6.000000E-01	-5.000000E-01	2.971772E+15
6.000000E-01	0.000000E+00	2.141581E+15
6.000000E-01	5.000000E-01	3.146489E+15
6.000000E-01	1.000000E+00	0.000000E+00
6.000000E-01	2.000000E+00	0.000000E+00
6.000000E-01	3.000000E+00	0.000000E+00
7.000000E-01	-3.000000E+00	0.000000E+00
7.000000E-01	-2.000000E+00	1.054591E+15
7.000000E-01	-1.500000E+00	7.336207E+15
7.000000E-01	-1.000000E+00	4.503398E+15
7.000000E-01	-5.000000E-01	3.015099E+15
7.000000E-01	0.000000E+00	2.267081E+15
7.000000E-01	5.000000E-01	2.918080E+15
7.000000E-01	1.000000E+00	0.000000E+00
7.000000E-01	2.000000E+00	0.000000E+00
7.000000E-01	3.000000E+00	0.000000E+00
8.000000E-01	-3.000000E+00	0.000000E+00
8.000000E-01	-2.000000E+00	5.519730E+14
8.000000E-01	-1.500000E+00	6.008519E+15
8.000000E-01	-1.000000E+00	4.387603E+15
8.000000E-01	-5.000000E-01	3.060429E+15
8.000000E-01	0.000000E+00	2.355030E+15
8.000000E-01	5.000000E-01	2.559697E+15
8.000000E-01	1.000000E+00	0.000000E+00
8.000000E-01	2.000000E+00	0.000000E+00
8.000000E-01	3.000000E+00	0.000000E+00
9.000000E-01	-3.000000E+00	0.000000E+00
9.000000E-01	-2.000000E+00	2.685630E+14
9.000000E-01	-1.500000E+00	4.756929E+15
9.000000E-01	-1.000000E+00	4.258691E+15
9.000000E-01	-5.000000E-01	3.017858E+15
9.000000E-01	0.000000E+00	2.581516E+15
9.000000E-01	5.000000E-01	2.075502E+15
9.000000E-01	1.000000E+00	0.000000E+00
9.000000E-01	2.000000E+00	0.000000E+00
9.000000E-01	3.000000E+00	0.000000E+00
