5.000000E-02	-3.000000E+00	0.000000E+00
5.000000E-02	-2.000000E+00	0.000000E+00
5.000000E-02	-1.500000E+00	1.333842E+15
5.000000E-02	-1.000000E+00	4.896039E+14
5.000000E-02	-5.000000E-01	2.213976E+14
5.000000E-02	0.000000E+00	1.312736E+14
5.000000E-02	5.000000E-01	2.427919E+14
5.000000E-02	1.000000E+00	0.000000E+00
5.000000E-02	2.000000E+00	0.000000E+00
5.000000E-02	3.000000E+00	0.000000E+00
1.000000E-01	-3.000000E+00	0.000000E+00
1.000000E-01	-2.000000E+00	6.529972E+12
1.000000E-01	-1.500000E+00	3.854266E+15
1.000000E-01	-1.000000E+00	1.099915E+15
1.000000E-01	-5.000000E-01	5.566466E+14
1.000000E-01	0.000000E+00	3.444967E+14
1.000000E-01	5.000000E-01	6.390969E+14
1.000000E-01	1.000000E+00	0.000000E+00
1.000000E-01	2.000000E+00	0.000000E+00
1.000000E-01	3.000000E+00	0.000000E+00
2.000000E-01	-3.000000E+00	0.000000E+00
2.000000E-01	-2.000000E+00	1.485654E+15
2.000000E-01	-1.500000E+00	1.105432E+16
2.000000E-01	-1.000000E+00	3.092730E+15
2.000000E-01	-5.000000E-01	1.716802E+15
2.000000E-01	0.000000E+00	1.091763E+15
2.000000E-01	5.000000E-01	2.038658E+15
2.000000E-01	1.000000E+00	0.000000E+00
2.000000E-01	2.000000E+00	0.000000E+00
2.000000E-01	3.000000E+00	0.000000E+00
3.000000E-01	-3.000000E+00	0.000000E+00
3.000000E-01	-2.000000E+00	7.133959E+15
3.000000E-01	-1.500000E+00	8.702357E+15
3.000000E-01	-1.000000E+00	3.685003E+15
3.000000E-01	-5.000000E-01	2.198603E+15
3.000000E-01	0.000000E+00	1.431977E+15
3.000000E-01	5.000000E-01	2.617632E+15
3.000000E-01	1.000000E+00	0.000000E+00
3.000000E-01	2.000000E+00	0.000000E+00
3.000000E-01	3.000000E+00	0.000000E+00
4.000000E-01	-3.000000E+00	0.000000E+00
4.000000E-01	-2.000000E+00	8.752816E+15
4.000000E-01	-1.500000E+00	7.717362E+15
4.000000E-01	-1.000000E+00	3.876388E+15
4.000000E-01	-5.000000E-01	2.399421E+15
4.000000E-01	0.000000E+00	1.618847E+15
4.000000E-01	5.000000E-01	2.857950E+15
4.000000E-01	1.000000E+00	0.000000E+00
4.000000E-01	2.000000E+00	0.000000E+00
4.000000E-01	3.000000E+00	0.000000E+00
5.000000E-01	-3.000000E+00	0.000000E+00
5.000000E-01	-2.000000E+00	4.252797E+15
5.000000E-01	-1.500000E+00	7.050543E+15
5.000000E-01	-1.000000E+00	3.868272E+15
5.000000E-01	-5.000000E-01	2.509715E+15
5.000000E-01	0.000000E+00	1.735357E+15
5.000000E-01	5.000000E-01	2.881990E+15
5.000000E-01	1.000000E+00	0.000000E+00
5.000000E-01	2.000000E+00	0.000000E+00
5.000000E-01	3.000000E+00	0.000000E+00
6.000000E-01	-3.000000E+00	0.000000E+00
6.000000E-01	-2.000000E+00	1.921146E+15
6.000000E-01	-1.500000E+00	6.484838E+15
6.000000E-01	-1.000000E+00	3.827194E+15
6.000000E-01	-5.000000E-01	2.520503E+15
6.000000E-01	0.000000E+00	1.797530E+15
6.000000E-01	5.000000E-01	2.734032E+15
6.000000E-01	1.000000E+00	0.000000E+00
6.000000E-01	2.000000E+00	0.000000E+00
6.000000E-01	3.000000E+00	0.000000E+00
7.000000E-01	-3.000000E+00	0.000000E+00
7.000000E-01	-2.000000E+00	7.886257E+14
7.000000E-01	-1.500000E+00	5.571941E+15
7.000000E-01	-1.000000E+00	3.699856E+15
7.000000E-01	-5.000000E-01	2.499695E+15
7.000000E-01	0.000000E+00	1.848591E+15
7.000000E-01	5.000000E-01	2.514418E+15
7.000000E-01	1.000000E+00	0.000000E+00
7.000000E-01	2.000000E+00	0.000000E+00
7.000000E-01	3.000000E+00	0.000000E+00
8.000000E-01	-3.000000E+00	0.000000E+00
8.000000E-01	-2.000000E+00	4.161893E+14
8.000000E-01	-1.500000E+00	4.311652E+15
8.000000E-01	-1.000000E+00	3.595201E+15
8.000000E-01	-5.000000E-01	2.467197E+15
8.000000E-01	0.000000E+00	1.915803E+15
8.000000E-01	5.000000E-01	2.251007E+15
8.000000E-01	1.000000E+00	0.000000E+00
8.000000E-01	2.000000E+00	0.000000E+00
8.000000E-01	3.000000E+00	0.000000E+00
9.000000E-01	-3.000000E+00	0.000000E+00
9.000000E-01	-2.000000E+00	8.725559E+13
9.000000E-01	-1.500000E+00	3.159932E+15
9.000000E-01	-1.000000E+00	3.417435E+15
9.000000E-01	-5.000000E-01	2.476706E+15
9.000000E-01	0.000000E+00	2.008159E+15
9.000000E-01	5.000000E-01	1.896916E+15
9.000000E-01	1.000000E+00	0.000000E+00
9.000000E-01	2.000000E+00	0.000000E+00
9.000000E-01	3.000000E+00	0.000000E+00
